player_id,date,market_value_in_eur,current_club_id,age,position,height_in_cm,st_games,st_goals,st_assists,st_minutes,ps_games,ps_goals,ps_assists,ps_minutes,r10_games,r10_goals,r10_assists,r10_minutes,last_match_date,days_since_last_match,season_v
864496,2022-11-03,300000,180,17.590691307323752,Attack,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2022
864799,2022-11-03,1000000,31,18.031485284052017,Midfield,185.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,2022-08-27,68.0,2022
864799,2023-03-16,13000000,31,18.39561943874059,Midfield,185.0,11.0,1.0,0.0,529.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,508.0,2023-03-11,5.0,2022
864799,2023-06-20,13000000,31,18.65845311430527,Midfield,185.0,11.0,1.0,0.0,529.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,508.0,2023-03-11,101.0,2022
864799,2023-12-19,11000000,31,19.156741957563312,Midfield,185.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,529.0,10.0,1.0,0.0,508.0,2023-03-11,283.0,2023
864799,2024-05-27,11000000,31,19.59479808350445,Midfield,185.0,1.0,0.0,0.0,25.0,11.0,1.0,0.0,529.0,10.0,0.0,0.0,522.0,2024-05-05,22.0,2023
864799,2025-12-09,7000000,31,21.130732375085557,Midfield,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,522.0,2024-05-05,583.0,2025
864799,2026-03-09,5000000,31,21.377138945927445,Midfield,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,522.0,2024-05-05,673.0,2025
864799,2026-06-03,4000000,31,21.61259411362081,Midfield,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,522.0,2024-05-05,759.0,2025
866246,2024-10-01,12000000,148,18.661190965092402,Midfield,187.0,5.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,46.0,2024-09-29,2.0,2024
866246,2024-12-16,12000000,148,18.869267624914443,Midfield,187.0,10.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,163.0,2024-12-15,1.0,2024
866246,2025-03-18,25000000,148,19.121149897330596,Midfield,187.0,22.0,0.0,1.0,927.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,706.0,2025-03-16,2.0,2024
866246,2025-05-30,38000000,148,19.32101300479124,Midfield,187.0,27.0,0.0,1.0,1205.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,607.0,2025-04-27,33.0,2024
866246,2025-10-17,40000000,148,19.704312114989733,Midfield,187.0,6.0,1.0,1.0,367.0,27.0,0.0,1.0,1205.0,10.0,1.0,1.0,581.0,2025-09-27,20.0,2025
866246,2025-12-09,40000000,148,19.849418206707735,Midfield,187.0,11.0,1.0,2.0,568.0,27.0,0.0,1.0,1205.0,10.0,1.0,2.0,488.0,2025-12-02,7.0,2025
866246,2026-06-03,35000000,148,20.331279945242983,Midfield,187.0,23.0,1.0,3.0,967.0,27.0,0.0,1.0,1205.0,10.0,0.0,1.0,297.0,2026-05-11,23.0,2025
866655,2024-10-01,5000000,180,18.62012320328542,Attack,178.0,6.0,1.0,0.0,281.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,281.0,2024-09-30,1.0,2024
866655,2024-12-16,22000000,180,18.82819986310746,Attack,178.0,15.0,1.0,0.0,930.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,725.0,2024-12-15,1.0,2024
866655,2025-03-18,25000000,180,19.080082135523615,Attack,178.0,25.0,2.0,1.0,1540.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,610.0,2025-03-15,3.0,2024
866655,2025-05-30,25000000,180,19.279945242984258,Attack,178.0,33.0,2.0,1.0,1874.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,488.0,2025-05-18,12.0,2024
866655,2025-10-17,35000000,29,19.66324435318275,Attack,178.0,3.0,0.0,0.0,58.0,33.0,2.0,1.0,1874.0,10.0,0.0,0.0,383.0,2025-10-05,12.0,2025
866655,2025-12-09,30000000,29,19.808350444900753,Attack,178.0,6.0,0.0,0.0,76.0,33.0,2.0,1.0,1874.0,10.0,0.0,0.0,267.0,2025-12-06,3.0,2025
866655,2026-03-09,22000000,29,20.05475701574264,Attack,178.0,14.0,0.0,0.0,350.0,33.0,2.0,1.0,1874.0,10.0,0.0,0.0,288.0,2026-03-03,6.0,2025
866655,2026-06-03,17000000,29,20.290212183436,Attack,178.0,14.0,0.0,0.0,350.0,33.0,2.0,1.0,1874.0,10.0,0.0,0.0,288.0,2026-03-03,92.0,2025
867688,2023-10-09,1000000,1237,18.494182067077343,Midfield,182.0,1.0,0.0,0.0,87.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,88.0,2023-09-30,9.0,2023
867688,2023-12-19,7000000,1237,18.688569472963724,Midfield,182.0,6.0,1.0,0.0,366.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,367.0,2023-12-17,2.0,2023
867688,2024-03-14,16000000,1237,18.924024640657084,Midfield,182.0,12.0,3.0,0.0,871.0,1.0,0.0,0.0,1.0,10.0,3.0,0.0,729.0,2024-02-03,40.0,2023
867688,2024-05-27,16000000,1237,19.12662559890486,Midfield,182.0,12.0,3.0,0.0,871.0,1.0,0.0,0.0,1.0,10.0,3.0,0.0,729.0,2024-02-03,114.0,2023
867688,2024-10-01,20000000,1237,19.474332648870636,Midfield,182.0,6.0,1.0,0.0,518.0,12.0,3.0,0.0,871.0,10.0,2.0,0.0,858.0,2024-09-28,3.0,2024
867688,2024-12-16,24000000,1237,19.682409308692677,Midfield,182.0,10.0,1.0,0.0,843.0,12.0,3.0,0.0,871.0,10.0,1.0,0.0,843.0,2024-11-09,37.0,2024
867688,2025-05-30,24000000,1237,20.134154688569474,Midfield,182.0,26.0,5.0,3.0,1848.0,12.0,3.0,0.0,871.0,10.0,3.0,3.0,680.0,2025-05-25,5.0,2024
867688,2025-12-09,22000000,1237,20.66255989048597,Midfield,182.0,7.0,1.0,2.0,259.0,26.0,5.0,3.0,1848.0,10.0,4.0,2.0,356.0,2025-12-07,2.0,2025
867688,2026-06-03,28000000,1237,21.144421629021217,Midfield,182.0,27.0,4.0,4.0,1751.0,26.0,5.0,3.0,1848.0,10.0,3.0,1.0,812.0,2026-05-24,10.0,2025
874043,2024-12-30,100000,350,20.49555099247091,Attack,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2024
874043,2025-06-30,150000,350,20.993839835728952,Attack,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2024
874043,2025-12-03,150000,350,21.420944558521562,Attack,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
874066,2024-05-27,450000,350,20.383299110198493,Midfield,180.0,12.0,0.0,0.0,946.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,840.0,2024-05-19,8.0,2023
874080,2023-10-27,1500000,289,20.229979466119097,Attack,187.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,2023-08-25,63.0,2023
874080,2023-12-21,1500000,289,20.380561259411362,Attack,187.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,2023-08-25,118.0,2023
874080,2024-03-07,1800000,289,20.591375770020534,Attack,187.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,2023-08-25,195.0,2023
874080,2024-05-24,1800000,289,20.804928131416837,Attack,187.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,2023-08-25,273.0,2023
874538,2024-05-27,275000,1148,21.21013004791239,Midfield,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023
874538,2024-12-16,275000,1148,21.765913757700204,Midfield,170.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2024-09-21,86.0,2024
874538,2025-06-18,275000,1148,22.269678302532512,Midfield,170.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2024-09-21,270.0,2024
874538,2025-11-26,275000,1071,22.71047227926078,Midfield,170.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2024-09-21,431.0,2025
874538,2026-05-12,275000,1071,23.16769336071184,Midfield,170.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2024-09-21,598.0,2025
876631,2025-10-17,32000000,289,21.78781656399726,Midfield,178.0,4.0,0.0,1.0,347.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,347.0,2025-09-13,34.0,2025
876631,2025-12-09,32000000,289,21.932922655715263,Midfield,178.0,4.0,0.0,1.0,347.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,347.0,2025-09-13,87.0,2025
876631,2026-06-03,35000000,289,22.414784394250514,Midfield,178.0,20.0,2.0,3.0,1409.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,660.0,2026-05-24,10.0,2025
880245,2024-10-01,12000000,180,20.227241615331966,Midfield,180.0,5.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,300.0,2024-09-30,1.0,2024
880245,2024-12-16,15000000,180,20.435318275154003,Midfield,180.0,15.0,1.0,1.0,1151.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,851.0,2024-12-15,1.0,2024
880245,2025-05-30,15000000,180,20.8870636550308,Midfield,180.0,36.0,2.0,4.0,2922.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,817.0,2025-05-25,5.0,2024
880245,2025-10-17,32000000,379,21.270362765229294,Midfield,180.0,5.0,0.0,0.0,401.0,36.0,2.0,4.0,2922.0,10.0,0.0,1.0,814.0,2025-10-04,13.0,2025
880245,2025-12-09,32000000,379,21.415468856947296,Midfield,180.0,13.0,1.0,1.0,982.0,36.0,2.0,4.0,2922.0,10.0,1.0,1.0,761.0,2025-12-07,2.0,2025
880245,2026-03-09,35000000,379,21.661875427789184,Midfield,180.0,27.0,3.0,3.0,2221.0,36.0,2.0,4.0,2922.0,10.0,1.0,2.0,890.0,2026-03-04,5.0,2025
880245,2026-06-03,50000000,379,21.897330595482547,Midfield,180.0,36.0,3.0,4.0,3026.0,36.0,2.0,4.0,2922.0,10.0,0.0,1.0,895.0,2026-05-24,10.0,2025
883539,2025-06-30,150000,399,19.041752224503764,Midfield,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2024
883539,2026-06-03,150000,399,19.967145790554415,Midfield,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
888493,2023-10-09,11000000,148,20.05475701574264,Attack,186.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2023-10-07,2.0,2023
888493,2023-12-19,11000000,148,20.249144421629023,Attack,186.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,17.0,2023-12-15,4.0,2023
890290,2024-10-01,12000000,989,19.46611909650924,Defender,197.0,3.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,193.0,2024-09-21,10.0,2024
890290,2024-12-16,18000000,989,19.67419575633128,Defender,197.0,9.0,1.0,0.0,430.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,430.0,2024-12-08,8.0,2024
890290,2025-03-18,42000000,989,19.926078028747433,Defender,197.0,23.0,2.0,0.0,1690.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,900.0,2025-03-15,3.0,2024
890290,2025-05-30,60000000,989,20.125941136208077,Defender,197.0,32.0,3.0,2.0,2422.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,822.0,2025-05-25,5.0,2024
890719,2024-10-01,12000000,11,17.533196440793976,Midfield,176.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,13.0,4.0,0.0,0.0,23.0,2024-09-28,3.0,2024
890719,2024-12-16,30000000,11,17.741273100616016,Midfield,176.0,9.0,1.0,0.0,104.0,1.0,0.0,0.0,13.0,10.0,1.0,0.0,117.0,2024-12-14,2.0,2024
890719,2025-03-18,55000000,11,17.99315537303217,Midfield,176.0,19.0,3.0,1.0,599.0,1.0,0.0,0.0,13.0,10.0,2.0,1.0,495.0,2025-03-16,2.0,2024
890719,2025-05-30,55000000,11,18.193018480492814,Midfield,176.0,26.0,4.0,2.0,889.0,1.0,0.0,0.0,13.0,10.0,1.0,1.0,436.0,2025-05-25,5.0,2024
890719,2025-10-17,45000000,11,18.576317590691307,Midfield,176.0,4.0,0.0,0.0,145.0,26.0,4.0,2.0,889.0,10.0,1.0,0.0,369.0,2025-10-04,13.0,2025
890719,2025-12-09,40000000,11,18.72142368240931,Midfield,176.0,6.0,0.0,0.0,165.0,26.0,4.0,2.0,889.0,10.0,1.0,0.0,281.0,2025-11-23,16.0,2025
890721,2024-10-01,5000000,11,18.015058179329227,Defender,178.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2024-09-22,9.0,2024
890721,2024-12-16,10000000,11,18.223134839151268,Defender,178.0,3.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,84.0,2024-12-14,2.0,2024
890721,2025-03-18,28000000,11,18.47501711156742,Defender,178.0,14.0,1.0,0.0,769.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,627.0,2025-03-16,2.0,2024
890721,2025-05-30,45000000,11,18.67488021902806,Defender,178.0,23.0,1.0,0.0,1371.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,692.0,2025-05-25,5.0,2024
890721,2025-12-09,40000000,11,19.20328542094456,Defender,178.0,10.0,0.0,0.0,136.0,23.0,1.0,0.0,1371.0,10.0,0.0,0.0,136.0,2025-12-06,3.0,2025
890721,2026-03-09,35000000,11,19.449691991786448,Defender,178.0,14.0,0.0,0.0,312.0,23.0,1.0,0.0,1371.0,10.0,0.0,0.0,244.0,2026-01-08,60.0,2025
890721,2026-06-03,45000000,11,19.685147159479808,Defender,178.0,20.0,0.0,0.0,698.0,23.0,1.0,0.0,1371.0,10.0,0.0,0.0,562.0,2026-05-24,10.0,2025
897481,2024-12-16,1000000,703,18.622861054072555,Defender,185.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,2024-12-04,12.0,2024
897481,2025-05-30,1000000,703,19.07460643394935,Defender,185.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,2024-12-04,177.0,2024
897481,2026-06-03,800000,703,20.084873374401095,Defender,185.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,2.0,0.0,0.0,28.0,2024-12-04,546.0,2025
900195,2025-10-17,30000000,931,22.784394250513348,Attack,176.0,4.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,85.0,2025-10-03,14.0,2025
900195,2025-12-09,30000000,931,22.92950034223135,Attack,176.0,12.0,0.0,0.0,419.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,382.0,2025-12-07,2.0,2025
900195,2026-06-03,25000000,931,23.411362080766597,Attack,176.0,26.0,1.0,2.0,1038.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,371.0,2026-05-24,10.0,2025
900601,2025-12-09,300000,762,21.456536618754278,Defender,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,2024-04-27,591.0,2025
900601,2026-03-09,1500000,762,21.702943189596166,Defender,188.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,2026-01-31,37.0,2025
900601,2026-06-03,1500000,762,21.93839835728953,Defender,188.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,2026-05-24,10.0,2025
902021,2025-12-03,2400000,180,22.595482546201232,Midfield,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
903611,2026-03-09,17000000,289,22.72142368240931,Attack,184.0,5.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,257.0,2026-03-03,6.0,2025
903611,2026-06-03,17000000,289,22.95687885010267,Attack,184.0,8.0,0.0,0.0,406.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,406.0,2026-05-24,10.0,2025
904802,2025-10-17,40000000,631,19.613963039014372,Defender,182.0,4.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,167.0,2025-10-04,13.0,2025
904802,2025-12-09,35000000,631,19.759069130732374,Defender,182.0,4.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,167.0,2025-10-04,66.0,2025
904802,2026-06-03,40000000,631,20.240930869267626,Defender,182.0,22.0,0.0,0.0,1143.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,766.0,2026-05-24,10.0,2025
906160,2026-05-28,3500000,1010,21.921971252566735,Defender,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
910905,2026-06-03,22000000,631,20.761122518822724,Defender,194.0,3.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,101.0,2026-05-19,15.0,2025
911424,2026-06-03,3000000,985,21.27310061601643,Defender,188.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,166.0,3.0,0.0,0.0,168.0,2025-12-26,159.0,2025
911736,2025-12-03,15000000,641,18.95687885010267,Midfield,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
911736,2026-06-03,13000000,281,19.45516769336071,Midfield,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
911946,2023-07-07,700000,1010,19.83299110198494,Attack,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023
912081,2023-12-21,1500000,512,20.334017796030118,Midfield,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023
912081,2024-05-24,1500000,512,20.758384668035593,Midfield,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023
912081,2024-12-30,1500000,512,21.360711841204655,Midfield,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2024
912081,2025-05-27,3000000,512,21.765913757700204,Midfield,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2024
912081,2025-12-03,3000000,512,22.286105407255306,Midfield,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
912081,2026-05-28,4000000,512,22.767967145790553,Midfield,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
921655,2023-06-01,10000000,1010,20.958247775496236,Midfield,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2022
921655,2023-12-21,11000000,1010,21.51403148528405,Midfield,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023
921655,2024-05-24,11000000,1010,21.93839835728953,Midfield,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023
921992,2022-11-03,150000,931,18.12183436002738,Defender,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2022
922462,2024-09-24,1500000,512,19.014373716632445,Attack,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2024
922462,2024-12-30,1500000,512,19.279945242984258,Attack,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2024
922462,2025-05-27,2000000,512,19.685147159479808,Attack,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2024
922462,2026-03-03,3000000,3008,20.451745379876797,Attack,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
922462,2026-05-28,4000000,3008,20.687200547570157,Attack,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
922563,2025-03-18,4000000,379,19.263518138261464,Defender,180.0,10.0,0.0,0.0,402.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,402.0,2025-03-10,8.0,2024
922563,2025-05-30,8000000,379,19.463381245722108,Defender,180.0,15.0,0.0,0.0,663.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,571.0,2025-05-25,5.0,2024
922563,2025-12-09,8000000,379,19.991786447638603,Defender,180.0,2.0,0.0,0.0,70.0,15.0,0.0,0.0,663.0,10.0,0.0,0.0,577.0,2025-10-24,46.0,2025
922563,2026-03-09,10000000,379,20.238193018480494,Defender,180.0,12.0,0.0,1.0,658.0,15.0,0.0,0.0,663.0,10.0,0.0,1.0,588.0,2026-02-10,27.0,2025
922563,2026-06-03,10000000,379,20.473648186173854,Defender,180.0,13.0,0.0,1.0,660.0,15.0,0.0,0.0,663.0,10.0,0.0,1.0,526.0,2026-05-02,32.0,2025
922693,2023-10-27,6000000,399,17.626283367556468,Midfield,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023
922693,2023-12-21,14000000,399,17.776865160848732,Midfield,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023
922693,2024-03-07,16000000,399,17.987679671457904,Midfield,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023
922693,2024-05-24,18000000,399,18.20123203285421,Midfield,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2023
922693,2024-10-01,25000000,148,18.55715263518138,Midfield,187.0,3.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,2024-09-21,10.0,2024
922693,2024-12-16,25000000,148,18.765229295003422,Midfield,187.0,9.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,237.0,2024-12-15,1.0,2024
922693,2025-03-18,35000000,148,19.017111567419576,Midfield,187.0,21.0,0.0,0.0,1239.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,822.0,2025-03-16,2.0,2024
922693,2025-05-30,38000000,148,19.21697467488022,Midfield,187.0,28.0,0.0,0.0,1744.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,775.0,2025-05-25,5.0,2024
922693,2025-10-17,35000000,148,19.600273785078713,Midfield,187.0,2.0,0.0,0.0,72.0,28.0,0.0,0.0,1744.0,10.0,0.0,0.0,667.0,2025-09-20,27.0,2025
922693,2025-12-09,35000000,148,19.745379876796715,Midfield,187.0,5.0,0.0,0.0,225.0,28.0,0.0,0.0,1744.0,10.0,0.0,0.0,630.0,2025-12-06,3.0,2025
922693,2026-06-03,35000000,148,20.227241615331966,Midfield,187.0,24.0,2.0,2.0,1480.0,28.0,0.0,0.0,1744.0,10.0,1.0,2.0,727.0,2026-05-24,10.0,2025
922698,2025-12-03,700000,2288,19.496235455167692,Defender,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
922769,2023-10-09,2500000,762,17.440109514031484,Midfield,189.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,14.0,2023-05-28,134.0,2023
922769,2023-12-19,13000000,762,17.634496919917865,Midfield,189.0,6.0,1.0,1.0,480.0,1.0,0.0,0.0,14.0,7.0,1.0,1.0,494.0,2023-12-16,3.0,2023
922769,2024-03-14,22000000,762,17.869952087611225,Midfield,189.0,17.0,1.0,3.0,1208.0,1.0,0.0,0.0,14.0,10.0,0.0,2.0,690.0,2024-03-11,3.0,2023
922769,2024-05-27,22000000,762,18.072553045859,Midfield,189.0,17.0,1.0,3.0,1208.0,1.0,0.0,0.0,14.0,10.0,0.0,2.0,690.0,2024-03-11,77.0,2023
922769,2024-12-16,22000000,762,18.628336755646817,Midfield,189.0,0.0,0.0,0.0,0.0,17.0,1.0,3.0,1208.0,10.0,0.0,2.0,690.0,2024-03-11,280.0,2024
922769,2025-05-30,22000000,762,19.080082135523615,Midfield,189.0,14.0,1.0,0.0,304.0,17.0,1.0,3.0,1208.0,10.0,1.0,0.0,275.0,2025-05-18,12.0,2024
922769,2025-12-09,20000000,762,19.60848733744011,Midfield,189.0,11.0,1.0,2.0,481.0,14.0,1.0,0.0,304.0,10.0,1.0,2.0,474.0,2025-12-06,3.0,2025
922769,2026-03-09,25000000,762,19.854893908281998,Midfield,189.0,19.0,1.0,3.0,1134.0,14.0,1.0,0.0,304.0,10.0,0.0,1.0,770.0,2026-01-25,43.0,2025
922769,2026-06-03,25000000,762,20.09034907597536,Midfield,189.0,23.0,1.0,4.0,1494.0,14.0,1.0,0.0,304.0,10.0,0.0,2.0,833.0,2026-05-02,32.0,2025
923831,2024-10-01,55000000,985,18.882956878850102,Defender,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2024
923831,2024-12-16,55000000,985,19.091033538672143,Defender,190.0,3.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,108.0,2024-12-15,1.0,2024
923831,2025-05-30,55000000,985,19.54277891854894,Defender,190.0,21.0,0.0,0.0,1164.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,621.0,2025-05-11,19.0,2024
923831,2025-12-09,55000000,985,20.071184120465436,Defender,190.0,15.0,0.0,2.0,853.0,21.0,0.0,0.0,1164.0,10.0,0.0,1.0,509.0,2025-12-08,1.0,2025
923831,2026-03-09,50000000,985,20.317590691307323,Defender,190.0,26.0,0.0,2.0,1435.0,21.0,0.0,0.0,1164.0,10.0,0.0,0.0,513.0,2026-03-04,5.0,2025
923831,2026-06-03,50000000,985,20.553045859000683,Defender,190.0,32.0,0.0,2.0,1739.0,21.0,0.0,0.0,1164.0,10.0,0.0,0.0,596.0,2026-05-24,10.0,2025
924850,2025-10-06,400000,2288,20.28747433264887,Attack,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
924850,2025-12-03,400000,2288,20.44626967830253,Attack,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2025
926135,2024-12-16,1500000,631,19.252566735112936,Midfield,191.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,35.0,2.0,0.0,0.0,35.0,2024-05-19,211.0,2024
926135,2025-05-30,1500000,631,19.704312114989733,Midfield,191.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,35.0,2.0,0.0,0.0,35.0,2024-05-19,376.0,2024
